[-0.33887937333330564, -1.1798957134096246, -0.6396503908329515, -0.21957123757866778, -0.05992848209182988, -0.048941220041936045, -0.323041050446775, -0.10243873773199139, -0.12592311365736855, -0.2779169240966439, 0.09897234415014584, 0.05396211835245291, 0.16564545740062991, -0.05346040659480625, 0.1909304882089297, -0.01301855958170361, 0.143544519195954, 0.10162994762261708, 0.14980967541535695, 0.21663857077558835]
[-0.2601772180625663, -1.1651049257613844, -0.66732753000606, -0.1357326648738578, 0.02418141734087001, 0.07016822530932369, -0.28820863388892676, -0.0688013047311041, -0.2015071635113822, -0.15678161051538256, 0.12990644354787137, 0.05126716473864184, 0.14707727233568826, -0.02798510007560253, 0.08527961973514822, -0.03127773056427638, 0.08503773932655652, 0.14150887727737427, 0.1359382163733244, 0.2240581363129119]
[-0.32339403808554024, -1.1418435966047065, -0.7651279992504619, -0.09147859463413693, -0.02780747319294273, 0.008053902350169014, -0.23494870351302244, -0.06551882101429833, -0.1237060664428605, 0.1620781026615037, 0.16163014237665468, 0.13976084453364213, 0.18646658708651861, 0.07396111339330673, 0.07800267736117045, -0.01798464631040891, 0.060007801031072935, 0.15460866391658784, 0.10661737397313117, 0.2642688555022081]
[-0.4321723179841757, -1.0781952720703272, -0.8539830168534677, -0.13632016859216056, 0.020217000428961695, -0.11213263957436383, -0.29696044485365586, -0.23110115098277803, -0.07676935096581777, 0.21237553300129042, 0.2121320155594084, 0.03403543780247371, 0.19095841054287221, 0.13296314787197236, 0.08266021149853865, -0.09656690657138825, 0.014660684516032536, -0.022749222815036774, 0.24328065989539027, 0.1408038521806399]
[-0.3031688458254937, -1.0075354972717592, -0.7573369426494369, -0.21955617312777181, 0.03176567958009248, -0.04724891923288981, -0.21922849620248946, -0.23955548924768072, -0.09554706439375878, 0.16736583727101484, 0.20866950866662792, 0.12495584901836183, 0.1056536798675855, 0.19424206683412193, -0.026761516804496448, 0.03619690140088399, -0.025119669859608014, 0.04030485451221466, 0.1140448867653807, 0.15813621282577514]
[-0.2682991314191366, -1.056398824598301, -0.704943142513676, -0.23470837501554864, 0.0795054597136112, -0.07951028366614026, -0.26632410379023186, -0.20297928624682957, -0.07140791573458248, 0.1640421470420228, 0.24158944820364317, 0.13691763629515966, 0.01782871890399191, 0.18907500691711904, 0.04574706136352486, 0.08676279187202454, 0.05875386562612322, -0.0335396409034729, 0.15187246600786844, 0.11297332843144735]
[-0.2619011930606241, -1.030041210616823, -0.6091729233944844, -0.3437561481806658, 0.054901600761183174, 0.04281713898515418, -0.22815778730407593, -0.17097313208675513, 0.06660608165793948, 0.24174419189492863, 0.22080014298359552, 0.15162461689776843, 0.03665785756376055, 0.19064257138719162, 0.058354347654514846, 0.1230121049616072, 0.1414593887825807, 0.042271123826503755, 0.1783815585076809, 0.12355988174676895]
[-0.22490003878578946, -1.0678946847982345, -0.5490922840133834, -0.2814932032497961, 0.0073671775614807845, 0.012570212783006136, -0.15156950486557824, -0.21310418954562574, 0.11794217760364215, 0.2098847131099966, 0.2378764206667741, 0.16130518598688973, 0.04480704797638787, 0.19738130768140158, 0.012089761346578598, 0.047765865590837266, 0.09967771867911021, 0.12340512660642465, 0.1469990352789561, 0.18759050369262695]
[-0.23834811555698257, -1.0960717125467334, -0.5669372240638606, -0.2412906198811356, -0.03863035239591313, -0.012844576154436384, -0.1733215495932197, -0.22815781871477764, 0.02020880513721042, 0.14136508359263342, 0.16716774304707846, 0.13780944645404816, 0.12750639021396637, 0.03642777353525162, 0.1528974797990587, 0.11406773759259119, 0.0345174491405487, 0.11044496115711, 0.01982430617014567, 0.18958015044530233]
[-0.2285929450206079, -1.0140347299889578, -0.537831277342892, -0.21697675771118696, -0.108952514239804, -0.061058295815591766, -0.16994828628997008, -0.15115922278828092, 0.09642205675443014, 0.16548288679785197, 0.04664634863535563, 0.10102540502945583, 0.12917614526218837, -0.021216829617818195, 0.19626879592736562, -0.010290674368540446, 0.03023973902066549, 0.14775863140821457, 0.02476067344347636, 0.15885983109474183]
[-0.1732602446026922, -0.986726703703166, -0.5645579847146469, -0.21149045822557153, -0.19595642702048804, -0.04141128841127274, -0.10657898706103128, -0.03298079801723361, 0.07015759100516637, 0.13229271319384375, 0.11319861355755065, 0.1067840420951446, 0.1503223485416836, 0.012063467502593994, 0.190432690249549, 0.1597844958305359, 0.0233232319355011, 0.1410956205179294, 0.09404380553557228, 0.14954897960027058]
